Datetime;Kühldecke_DS1;Kühldecke_DS2;LAN_Räume;Büro_BA1;Kühlregister_L01;Kühlregister_L02;Kühlregister_L03;Konferenz;Halle_Lobby;Küche;Außentemperatur;Außenfeuchte;CO2_OG15_RAW;CO2_1_RAW;CO2_2_RAW;CO2_AUL_RAW;CO2_OG15;CO2_AUL;CO2_1;CO2_2;Stunde;Summe_Verbrauch;Summe_Erzeugung;Differenz;Werktag;Anwesenheit
2021-08-09 09:00:00;315,91516666666666;403,52434999999997;27,814966666666667;55,461866666666666;79,80683333333333;55,461866666666666;77,78576666666666;12,625216666666667;0,0;3,631533333333333;22,325400000000002;11,769766666666666;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;9,0;1032,0275666666666;;;1,0;0,418158045
2021-08-09 10:00:00;293,85196666666667;387,5946666666667;30,75156666666667;69,18063333333333;104,4075;69,18063333333333;93,30195;20,245;2,113783333333333;3,2420666666666667;23,544533333333334;12,528099999999998;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;10,0;1073,8697666666667;;;1,0;0,756184133
2021-08-09 11:00:00;312,53118333333333;388,95889999999997;39,046299999999995;75,90975;113,02508333333334;75,90975;103,81758333333333;22,206933333333332;12,043183333333333;3,8358833333333333;22,467133333333333;10,768998333333334;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;11,0;1147,28455;;;1,0;1,0
2021-08-09 12:00:00;297,45575;366,0693;37,03385;85,72676666666666;130,51291666666665;85,72676666666666;115,78316666666666;31,11501666666667;17,112733333333335;3,7496333333333336;21,936;10,1875;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;12,0;1170,2858999999999;;;1,0;0,980244368
2021-08-09 13:00:00;293,17018333333334;358,46065;33,219433333333335;98,59830000000001;154,75408333333334;98,59830000000001;130,6221;37,99588333333334;22,774549999999998;3,6205166666666666;22,543833333333335;9,771875;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;13,0;1231,8139999999999;;;1,0;0,817146945
2021-08-09 14:00:00;291,7164666666667;351,80586666666665;33,300333333333334;109,98371666666667;171,60625;109,98371666666667;147,0651;46,3895;26,920133333333336;3,6953166666666664;23,26926666666667;9,0;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;14,0;1292,4664;;;1,0;0,781567983
2021-08-09 15:00:00;148,63323333333335;308,3779333333333;33,759616666666666;115,81126666666667;185,52266666666668;115,81126666666667;153,96351666666666;50,73153333333333;30,662816666666668;3,8329;24,006000000000004;9,0;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;15,0;1147,10675;;;1,0;0,7056815449999999
2021-08-09 16:00:00;0,0;23,546499999999998;31,638966666666665;123,86011666666667;195,43325000000002;123,86011666666667;146,06959999999998;53,630649999999996;33,21021666666667;3,8285;24,49226666666667;9,0;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;16,0;735,0779166666667;;;1,0;0,624904251
2021-08-09 17:00:00;0,0;0,0;33,39541666666666;125,48771666666667;198,4003833333333;125,48771666666667;146,80276666666666;56,97296666666667;33,872483333333335;3,7293666666666665;25,048;9,744773333333333;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;17,0;724,1488166666666;;;1,0;0,75220578
2021-08-09 18:00:00;0,0;0,0;32,885733333333334;8,825883333333334;16,202;8,825883333333334;10,707133333333333;2,4679999999999995;1,9025666666666667;3,7000499999999996;26,41773333333333;10,548438333333333;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;18,0;85,51725;;;1,0;0,863803449
2021-08-09 19:00:00;0,0;0,0;30,6318;0,0;0,0;0,0;0,0;0,0;0,0;3,4612166666666666;26,454483333333332;10,657316666666668;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;19,0;34,093016666666664;;;1,0;0,991562126
2021-08-09 20:00:00;0,0;0,0;24,22795;0,0;0,0;0,0;0,0;0,0;0,0;6,863833333333333;24,360400000000002;9,647941666666668;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;20,0;31,091783333333336;;;1,0;0,963958643
2021-08-09 21:00:00;0,0;0,0;19,114766666666664;0,0;0,0;0,0;0,0;0,0;0,0;4,29535;22,205866666666665;8,9219;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;21,0;23,410116666666667;;;1,0;0,851565256
2021-08-09 22:00:00;0,0;0,0;14,0335;0,0;0,0;0,0;0,0;0,0;0,0;2,9818333333333333;21,027616666666667;8,9219;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;22,0;17,015333333333334;;;1,0;0,740463163
2021-08-09 23:00:00;0,0;0,0;58,84935;0,0;0,0;0,0;0,0;0,0;0,0;3,0448;20,324;8,9219;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;23,0;61,894149999999996;;;1,0;0,624633282
2021-08-10 00:00:00;0,0;0,0;17,025616666666668;0,0;0,0;0,0;0,0;0,0;0,0;20,963933333333333;20,324;96,05233333333332;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;0,0;37,98955;;;1,0;0,544264067
2021-08-10 01:00:00;0,0;0,0;16,370916666666666;0,0;0,0;0,0;0,0;0,0;0,0;21,310033333333333;21,144333333333332;99,219;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;1,0;37,68095;;;1,0;0,448930465
2021-08-10 02:00:00;0,0;0,0;13,888466666666666;0,0;0,0;0,0;0,0;0,0;0,0;16,379783333333332;19,627666666666663;83,89873333333334;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;2,0;30,268250000000002;;;1,0;0,353292422
2021-08-10 03:00:00;0,0;0,0;12,4606;0,0;0,0;0,0;0,0;0,0;0,0;13,607416666666667;18,839;80,88553333333333;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;3,0;26,068016666666665;;;1,0;0,26702818
2021-08-10 04:00:00;0,0;0,0;59,261966666666666;0,0;0,0;0,0;3,1355;0,0;0,0;18,04025;18,839;85,625;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;4,0;80,43771666666666;;;1,0;0,184923945
2021-08-10 05:00:00;96,69476666666667;152,32601666666667;20,746916666666667;12,048033333333333;26,29463333333333;12,048033333333333;68,95261666666667;0,0;0,0;30,840033333333334;18,839;99,6043;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;5,0;419,95104999999995;;;1,0;0,072775177
2021-08-10 06:00:00;304,50265;411,35495;25,952116666666665;42,376533333333334;44,24058333333333;42,376533333333334;58,72675;0,0;0,0;11,243316666666667;18,839;109,844;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;6,0;940,7734333333334;;;1,0;0,0
2021-08-10 07:00:00;183,35216666666665;321,72813333333335;28,8532;21,73075;70,14353333333334;21,73075;76,12928333333333;0,0;0,0;4,32195;19,8749;109,844;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;7,0;727,9897666666667;;;1,0;0,058738632
2021-08-10 08:00:00;175,09036666666668;321,75946666666664;30,38158333333333;64,78791666666667;122,52116666666666;64,78791666666667;105,16183333333333;14,154483333333333;10,670966666666667;3,583383333333333;23,525166666666667;126,23738333333333;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;8,0;912,8990833333334;;;1,0;0,165187087
2021-08-10 09:00:00;174,06821666666667;281,48223333333334;34,8147;96,89898333333333;178,85123333333334;96,89898333333333;143,81541666666666;39,14543333333334;21,485416666666666;3,8502500000000004;26,416733333333337;146,8201;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;9,0;1071,3108666666667;;;1,0;0,418158045
2021-08-10 10:00:00;190,712;225,1856;35,84885;102,97463333333333;186,56965;102,97463333333333;154,26498333333333;43,65861666666667;27,44558333333333;3,7009499999999997;27,0176;144,02851666666666;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;10,0;1073,3355;;;1,0;0,756184133
2021-08-10 11:00:00;254,67515;266,23738333333336;37,857949999999995;100,77316666666667;175,40891666666667;100,77316666666667;157,05898333333334;41,90298333333333;30,0856;4,0089999999999995;24,672933333333333;116,30233333333332;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;11,0;1168,7822999999999;;;1,0;1,0
2021-08-10 12:00:00;227,15686666666667;284,85911666666664;37,57631666666667;114,97643333333333;189,75191666666666;114,97643333333333;181,68408333333335;48,980450000000005;36,89961666666667;4,010133333333333;24,8987;104,844;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;12,0;1240,8713666666665;;;1,0;0,980244368
2021-08-10 13:00:00;192,21063333333333;248,23624999999998;36,30615;130,74068333333332;212,5262;130,74068333333332;179,93026666666668;53,1661;42,403749999999995;4,016333333333333;25,9808;111,85165;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;13,0;1230,2770500000001;;;1,0;0,817146945
2021-08-10 14:00:00;189,23028333333335;224,095;36,78873333333333;139,9788333333333;223,62911666666665;139,9788333333333;187,73063333333332;57,76866666666667;46,69508333333333;4,0755333333333335;26,632;115,625;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;14,0;1249,9707166666667;;;1,0;0,781567983
2021-08-10 15:00:00;172,46546666666666;187,82376666666667;35,16616666666666;144,43543333333335;231,05946666666665;144,43543333333335;188,4726;61,1916;50,7271;4,0254;27,0016;113,8907;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;15,0;1219,8024333333335;;;1,0;0,7056815449999999
2021-08-10 16:00:00;95,30841666666667;179,06276666666665;32,79475;151,36595;234,87261666666666;151,36595;192,25546666666665;62,486250000000005;52,96543333333333;4,1017;27,688;104,063;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;16,0;1156,5793;;;1,0;0,624904251
2021-08-10 17:00:00;0,0;12,357483333333333;27,82763333333333;148,33211666666665;232,76246666666665;148,33211666666665;183,48751666666666;63,04743333333333;51,25325;3,2302166666666663;27,688;104,063;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;17,0;870,6302333333333;;;1,0;0,75220578
2021-08-10 18:00:00;0,0;0,0;42,95141666666667;9,51555;16,264083333333335;9,51555;12,199566666666668;3,7889;2,7843166666666668;3,2686833333333336;29,3533;117,87519999999999;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;18,0;100,28806666666668;;;1,0;0,863803449
2021-08-10 19:00:00;0,0;0,0;15,449716666666665;0,0;0,0;0,0;0,0;0,0;0,0;3,1647000000000003;29,315983333333335;126,5052;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;19,0;18,614416666666667;;;1,0;0,991562126
2021-08-10 20:00:00;0,0;0,0;15,690783333333334;0,0;0,0;0,0;0,0;0,0;0,0;2,7468999999999997;26,541999999999998;112,94766666666668;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;20,0;18,437683333333332;;;1,0;0,963958643
2021-08-10 21:00:00;0,0;0,0;58,78041666666666;0,0;0,0;0,0;0,0;0,0;0,0;2,3443833333333335;24,216866666666665;105,781;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;21,0;61,1248;;;1,0;0,851565256
2021-08-10 22:00:00;0,0;0,0;19,252716666666668;0,0;0,0;0,0;0,0;0,0;0,0;19,384816666666666;23,56586666666667;105,781;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;22,0;38,63753333333333;;;1,0;0,740463163
2021-08-10 23:00:00;0,0;0,0165;17,09423333333333;0,0;0,0;0,0;0,0;0,0;0,0;20,520233333333334;22,564;105,781;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;23,0;37,63096666666667;;;1,0;0,624633282
2021-08-11 00:00:00;0,0;0,0;14,372933333333332;0,0;0,0;0,0;0,0;0,0;0,0;15,459783333333332;22,564;10,5781;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;0,0;29,832716666666666;;;1,0;0,544264067
2021-08-11 01:00:00;0,0;0,0;13,764133333333332;0,0;0,0;0,0;0,0;0,0;0,0;13,076233333333333;22,564;10,5781;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;1,0;26,840366666666668;;;1,0;0,448930465
2021-08-11 02:00:00;0,0;0,0;58,4063;0,0;0,0;0,0;0,0;0,0;0,0;19,356366666666666;22,564;10,5781;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;2,0;77,76266666666668;;;1,0;0,353292422
2021-08-11 03:00:00;0,0;0,006166666666666667;15,87345;0,0;0,0;0,0;0,0;0,0;0,0;30,946316666666668;22,564;10,532268333333331;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;3,0;46,82593333333333;;;1,0;0,26702818
2021-08-11 04:00:00;0,0;0,002;19,760616666666667;0,0;0,0;0,0;6,075583333333333;0,0;0,0;24,256500000000003;21,830666666666666;9,208863333333333;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;4,0;50,094699999999996;;;1,0;0,184923945
2021-08-11 05:00:00;125,10338333333334;191,10351666666665;37,73146666666666;56,39136666666666;70,56421666666667;56,39136666666666;89,63181666666667;0,0;0,0;32,17958333333333;21,508;9,373691666666668;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;5,0;659,0967166666667;;;1,0;0,072775177
2021-08-11 06:00:00;311,5063666666667;425,4479;27,44325;84,23741666666666;94,47443333333334;84,23741666666666;113,21863333333333;0,0;0,0;8,00775;21,508;10,997413333333332;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;6,0;1148,5731666666666;;;1,0;0,0
2021-08-11 07:00:00;169,4326;304,8477833333333;26,443283333333333;96,5922;107,68701666666666;96,5922;159,40976666666666;0,0;5,313716666666666;3,83265;21,544866666666667;11,6563;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;7,0;970,1512166666666;;;1,0;0,058738632
2021-08-11 08:00:00;145,54696666666666;248,0917;29,99195;115,63211666666666;153,74756666666664;115,63211666666666;116,76456666666667;15,6254;19,093583333333335;3,7276000000000002;24,467416666666665;12,67991;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;8,0;963,8535666666667;;;1,0;0,165187087
2021-08-11 09:00:00;123,36553333333333;238,5976;30,92475;170,42943333333332;169,71775;170,42943333333332;166,70456666666666;39,74503333333334;22,065549999999998;3,938416666666667;25,42213333333333;13,900183333333333;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;9,0;1135,9180666666666;;;1,0;0,418158045
2021-08-11 10:00:00;182,02708333333334;202,01850000000002;32,133066666666664;108,94241666666667;191,68053333333333;108,94241666666667;148,90118333333334;45,56575;31,433483333333335;3,6998;27,866133333333334;14,164331666666667;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;10,0;1055,3442333333335;;;1,0;0,756184133
2021-08-11 11:00:00;248,71141666666665;275,93019999999996;33,687533333333334;103,72996666666667;179,95075;103,72996666666667;148,34628333333333;45,80578333333334;33,20888333333333;3,7983333333333333;25,88385;11,696335;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;11,0;1176,8991166666667;;;1,0;1,0
2021-08-11 12:00:00;233,3918;272,0677833333333;32,59753333333333;112,32518333333334;188,13340000000002;112,32518333333334;153,09709999999998;47,16255;36,293549999999996;3,852316666666667;25,861;10,7969;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;12,0;1191,2464;;;1,0;0,980244368
2021-08-11 13:00:00;189,21268333333333;236,21418333333335;34,3117;121,08458333333333;212,71166666666667;121,08458333333333;165,81013333333334;52,593849999999996;38,530316666666664;3,94545;26,028883333333333;11,720468333333333;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;13,0;1175,4991499999999;;;1,0;0,817146945
2021-08-11 14:00:00;182,80868333333333;215,55123333333333;31,428366666666665;124,22644999999999;219,2118;124,22644999999999;167,94715;53,14653333333333;41,159666666666666;3,9183333333333334;27,025116666666666;11,8906;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;14,0;1163,6246666666666;;;1,0;0,781567983
2021-08-11 15:00:00;155,44395;179,03834999999998;28,804199999999998;130,22405;212,53748333333334;130,22405;172,41559999999998;54,68611666666666;43,29148333333333;3,7880833333333332;28,002;12,591178333333334;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;15,0;1110,4533666666669;;;1,0;0,7056815449999999
2021-08-11 16:00:00;102,44371666666666;199,95831666666666;30,290483333333334;132,42033333333333;207,25516666666667;132,42033333333333;167,92225;55,936416666666666;46,47643333333333;3,6998;28,002;10,991666666666667;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;16,0;1078,82325;;;1,0;0,624904251
2021-08-11 17:00:00;0,0;15,288633333333333;28,558;135,1396;212,324;135,1396;169,8350166666667;58,78841666666666;47,00171666666667;3,4457;28,002;10,75;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;17,0;805,5206833333334;;;1,0;0,75220578
2021-08-11 18:00:00;0,0;0,0;24,088633333333334;8,293333333333333;14,839883333333335;8,293333333333333;11,3607;2,411783333333333;2,4640833333333334;3,3580666666666668;28,002;9,916248333333334;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;18,0;75,10981666666666;;;1,0;0,863803449
2021-08-11 19:00:00;0,0;0,0;12,732016666666668;0,0;0,0;0,0;0,0;0,0;0,0;2,4772000000000003;27,733583333333332;9,4219;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;19,0;15,209216666666666;;;1,0;0,991562126
2021-08-11 20:00:00;0,0;0,0;12,595333333333334;0,0;0,0;0,0;0,0;0,0;0,0;2,9966333333333335;26,436716666666666;9,4219;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;20,0;15,591966666666668;;;1,0;0,963958643
2021-08-11 21:00:00;0,0;0,0;55,343399999999995;0,0;0,0;0,0;0,0;0,0;0,0;3,8875666666666664;25,347133333333332;9,4219;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;21,0;59,23096666666667;;;1,0;0,851565256
2021-08-11 22:00:00;0,0;0,0;15,084;0,0;0,0;0,0;0,0;0,0;0,0;21,697283333333335;24,35345;9,4219;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;22,0;36,781283333333334;;;1,0;0,740463163
2021-08-11 23:00:00;0,0;0,0;15,794183333333333;0,0;0,0;0,0;0,0;0,0;0,0;21,53045;23,606;9,4219;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;23,0;37,32463333333333;;;1,0;0,624633282
2021-08-12 00:00:00;0,0;0,0;13,646916666666666;0,0;0,0;0,0;0,0;0,0;0,0;16,656516666666665;22,433;9,4219;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;0,0;30,30343333333333;;;1,0;0,544264067
2021-08-12 01:00:00;0,0;0,0;12,662683333333332;0,0;0,0;0,0;0,0;0,0;0,0;13,948583333333334;22,130066666666668;9,4219;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;1,0;26,611266666666666;;;1,0;0,448930465
2021-08-12 02:00:00;0,0;0,0;57,13353333333334;0,0;0,0;0,0;0,0;0,0;0,0;18,478716666666667;21,337;9,4219;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;2,0;75,61224999999999;;;1,0;0,353292422
2021-08-12 03:00:00;0,0;0,0;13,432266666666667;0,0;0,0;0,0;0,0;0,0;0,0;31,83993333333333;20,784133333333333;9,4219;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;3,0;45,2722;;;1,0;0,26702818
2021-08-12 04:00:00;0,0;0,006500000000000001;18,7512;0,0;0,0;0,0;3,01525;0,0;0,0;25,724966666666667;20,138;9,4219;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;4,0;47,49791666666667;;;1,0;0,184923945
2021-08-12 05:00:00;63,163266666666665;131,80505;32,4747;15,981566666666668;29,731916666666667;15,981566666666668;37,995;0,0;0,0;33,49998333333333;19,91801666666667;10,106375000000002;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;5,0;360,63305;;;1,0;0,072775177
2021-08-12 06:00:00;131,88393333333335;205,01139999999998;22,784366666666664;22,363083333333336;41,19535;22,363083333333336;62,13491666666666;0,005833333333333334;0,0;12,108366666666665;19,096;11,332486666666666;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;6,0;519,8503333333333;;;1,0;0,0
2021-08-12 07:00:00;63,51805;151,76816666666667;25,465433333333333;31,28975;67,4011;31,28975;45,77441666666667;0,0;0,0;4,4676;20,029100000000003;11,8125;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;7,0;420,9742666666667;;;1,0;0,058738632
2021-08-12 08:00:00;80,81283333333333;167,2211;29,36615;64,89258333333333;102,89676666666666;64,89258333333333;84,93266666666666;9,560183333333333;4,955749999999999;3,661583333333333;23,164316666666664;12,707638333333334;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;8,0;613,1922;;;1,0;0,165187087
2021-08-12 09:00:00;133,65601666666666;230,82091666666665;31,652983333333335;88,64983333333333;158,68821666666665;88,64983333333333;127,733;32,77288333333333;16,844;3,61065;25,664533333333335;13,9531;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;9,0;913,0783333333333;;;1,0;0,418158045
2021-08-12 10:00:00;179,5247666666667;227,48266666666666;35,25318333333333;102,07208333333332;179,39133333333334;102,07208333333332;148,80816666666666;39,90481666666667;24,98373333333333;3,6978166666666668;26,7755;13,60807;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;10,0;1043,19065;;;1,0;0,756184133
2021-08-12 11:00:00;240,91766666666666;290,20725000000004;34,13145;102,08825;176,4112166666667;102,08825;148,21608333333333;38,4081;30,240333333333336;3,911783333333333;25,833000000000002;11,20491;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;11,0;1166,6203833333334;;;1,0;1,0
2021-08-12 12:00:00;234,24898333333334;318,9875666666667;33,903800000000004;110,57775;187,7057333333333;110,57775;156,7945;43,09706666666667;35,57443333333333;3,9833;25,833000000000002;10,5938;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;12,0;1235,4508833333334;;;1,0;0,980244368
2021-08-12 13:00:00;204,3799;280,5918833333333;35,56556666666667;119,32591666666667;205,89024999999998;119,32591666666667;164,02275;45,41575;39,4868;3,8703833333333333;25,833000000000002;11,604858333333333;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;13,0;1217,8751166666666;;;1,0;0,817146945
2021-08-12 14:00:00;198,81038333333333;229,89096666666669;34,9052;129,9445;224,69033333333334;129,9445;174,10558333333336;49,81785;44,08051666666667;4,031033333333333;26,70488333333333;12,0156;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;14,0;1220,2208666666666;;;1,0;0,781567983
2021-08-12 15:00:00;192,37705;209,78541666666666;32,499316666666665;138,02075000000002;230,89566666666667;138,02075000000002;179,8538333333333;53,44441666666667;47,83775;3,9211;27,80276666666667;12,0156;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;15,0;1226,65605;;;1,0;0,7056815449999999
2021-08-12 16:00:00;114,45275;225,02338333333333;31,785183333333336;141,88941666666668;233,09578333333332;141,88941666666668;181,17641666666665;55,30166666666666;49,41265;3,97875;28,045;12,0156;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;16,0;1178,0054166666666;;;1,0;0,624904251
2021-08-12 17:00:00;0,0;16,519816666666667;28,62298333333333;140,7745;233,19843333333336;140,7745;177,8695;56,82846666666667;50,365066666666664;3,6643666666666665;28,045;12,0156;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;17,0;848,6176333333334;;;1,0;0,75220578
2021-08-12 18:00:00;0,0;0,0;26,1615;8,9765;15,514999999999999;8,9765;12,27175;2,7378333333333336;2,7066166666666667;3,476;28,860583333333334;11,051934999999999;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;18,0;80,8217;;;1,0;0,863803449
2021-08-12 19:00:00;0,0;0,0;13,788450000000001;0,0;0,0;0,0;0,0;0,0;0,0;2,41065;28,93723333333333;10,5938;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;19,0;16,1991;;;1,0;0,991562126
2021-08-12 20:00:00;0,0;0,0;18,1172;0,0;0,0;0,0;0,0;0,0;0,0;2,96815;26,844133333333332;10,5938;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;20,0;21,085350000000002;;;1,0;0,963958643
2021-08-12 21:00:00;0,0;0,0;49,549416666666666;0,0;0,0;0,0;0,0;0,0;0,0;13,017233333333333;25,695;10,5938;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;21,0;62,566649999999996;;;1,0;0,851565256
2021-08-12 22:00:00;0,0;0,0;15,670316666666668;0,0;0,0;0,0;0,0;0,0;0,0;24,402866666666668;24,20358333333333;10,5938;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;22,0;40,07318333333333;;;1,0;0,740463163
2021-08-12 23:00:00;0,0;0,0;16,121983333333333;0,0;0,0;0,0;0,0;0,0;0,0;18,31276666666667;23,69973333333333;10,5938;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;23,0;34,43475;;;1,0;0,624633282
2021-08-13 00:00:00;0,0;0,0;12,9463;0,0;0,0;0,0;0,0;0,0;0,0;15,30875;23,035;105,938;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;0,0;28,255049999999997;;;1,0;0,544264067
2021-08-13 01:00:00;0,0;0,0;53,55721666666667;0,0;0,0;0,0;0,0;0,0;0,0;13,071050000000001;22,184866666666665;97,44646666666667;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;1,0;66,62826666666666;;;1,0;0,448930465
2021-08-13 02:00:00;0,0;0,0;13,205366666666666;0,0;0,0;0,0;0,0;0,0;0,0;28,373283333333333;21,596983333333334;95,469;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;2,0;41,57865;;;1,0;0,353292422
2021-08-13 03:00:00;0,0;0,0;16,851333333333333;0,0;0,0;0,0;0,0;0,0;0,0;30,580199999999998;20,966;95,469;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;3,0;47,43153333333333;;;1,0;0,26702818
2021-08-13 04:00:00;0,0;0,02333333333333333;19,30796666666667;0,0;0,0;0,0;8,272916666666667;0,0;0,0;23,4923;20,966;95,469;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;4,0;51,096516666666666;;;1,0;0,184923945
2021-08-13 05:00:00;101,56778333333334;156,28775;38,90728333333333;35,46383333333333;44,6314;35,46383333333333;64,75558333333333;0,0;0,0;33,928599999999996;20,380133333333333;110,9211;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;5,0;511,0060666666667;;;1,0;0,072775177
